date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006206,1,1.116,19,-66.693,150.756,1,2335.15,0
2006207,1,1.201,19,-66.683,150.747,1,2261.21,0
2006208,1,1.223,19,-66.672,150.739,1,2191.17,0
2006209,1,1.188,19,-66.662,150.73,1,2122.52,0
2006210,1,1.105,19,-66.653,150.72,1,2056.94,0
2006211,1,0.966,19,-66.645,150.709,1,1984.18,0
2006212,1,9.168,19,-66.568,150.637,1,1924.99,0
2006213,1,0.98,19,-66.562,150.62,1,1859.14,0
2006214,1,1.016,19,-66.557,150.601,1,1790.47,0
2006215,1,1.009,19,-66.552,150.581,1,1731.61,0
2006216,1,0.964,19,-66.548,150.563,1,1689.5,0
2006217,1,0.874,19,-66.543,150.546,1,1652.12,0
2006218,1,0.745,19,-66.539,150.533,1,1604.36,0
2006219,1,7.529,19,-66.49,150.415,1,1559.4,0
2006220,1,0.63,19,-66.486,150.406,1,1535.17,0
2006221,1,4.983,19,-66.455,150.324,1,1515.43,0
2006222,1,0.553,19,-66.451,150.316,1,1500.12,0
2006223,1,0.502,19,-66.448,150.308,1,1496.01,0
2006224,1,0.448,19,-66.445,150.302,1,1488.42,0
2006225,1,0.384,19,-66.442,150.297,1,1485.63,0
2006226,1,1.469,17,-66.434,150.323,1,1510.31,0
2006227,1,0,17,-66.434,150.323,1,1520,0
2006228,1,0,17,-66.434,150.323,1,1528.93,0
2006229,1,0,17,-66.434,150.323,1,1556.8,0
2006230,1,8.293,17,-66.374,150.212,1,1576.45,0
2006231,1,0,17,-66.374,150.212,1,1597.39,0
2006232,1,0,17,-66.374,150.212,1,1620.88,0
2006233,1,0,17,-66.374,150.212,1,1645.29,0
2006234,1,0,17,-66.374,150.212,1,1670.4,0
2006235,1,0,17,-66.374,150.212,1,1695.04,0
2006236,1,0,17,-66.374,150.212,1,1719.68,0
2006237,1,0,17,-66.374,150.212,1,1743.58,0
2006238,1,0,17,-66.374,150.212,1,1778.35,0
2006239,1,1.595,19,-66.387,150.196,1,1800.44,0
2006240,1,0.318,19,-66.385,150.193,1,1833.5,0.0435
2006241,1,0.323,19,-66.382,150.189,1,1852.9,-0.0218
2006242,1,0.354,19,-66.379,150.186,1,1866.83,-0.1169
2006243,1,0.401,19,-66.376,150.182,1,1896.47,-0.0703
2006244,1,4.87,19,-66.348,150.098,1,1925.9,-0.1274
2006245,1,0.558,19,-66.344,150.092,1,1934.86,-0.101
2006246,1,0.663,19,-66.338,150.086,1,1942.11,-0.0594
2006247,1,1.004,19,-66.33,150.076,1,1948.27,0.0148
2006248,1,1.512,19,-66.318,150.06,1,1950.14,0.0718
2006249,1,1.93,19,-66.303,150.04,1,1953.42,-0.0212
2006250,1,2.264,19,-66.285,150.013,1,1955.55,-0.0841
2006251,1,6.682,19,-66.236,149.926,1,1960.86,-0.0357
2006252,1,2.721,19,-66.217,149.889,1,1958.92,-0.1052
2006253,1,2.855,19,-66.198,149.846,1,1957.55,-0.0678
2006254,1,12.674,19,-66.101,149.695,1,1954.69,-0.0373
2006255,1,7.44,19,-66.074,149.544,1,1939.06,0.0081
2006256,1,9.432,19,-66.045,149.348,1,1929.78,0.0138
2006257,1,25.629,19,-65.953,148.826,1,1908.86,0
2006258,1,22.98,19,-65.916,148.327,1,1897.16,0
2006259,1,18.748,19,-65.89,147.918,1,1884.95,0
2006260,1,12.123,19,-65.867,147.657,1,1871.57,0
2006261,1,16.572,19,-65.842,147.297,1,1856.09,0
2006262,1,16.22,19,-65.815,146.947,1,1841.29,0
2006263,1,11.568,19,-65.827,146.694,1,1825.81,0
2006264,1,16.987,19,-65.831,146.321,1,1801.07,0
2006265,1,18.584,19,-65.882,145.93,1,1783.59,0
2006266,1,19.741,19,-65.937,145.516,1,1765.29,0
2006267,1,9.482,19,-65.934,145.306,1,1749.61,0
2006268,1,11.718,19,-65.942,145.048,1,1730.19,0
2006269,1,4.166,19,-65.945,144.957,1,1710.24,0
2006270,1,7.994,19,-65.951,144.78,1,1692.98,0
2006271,1,3.718,19,-65.954,144.698,1,1675.83,0
2006272,1,9.648,19,-65.953,144.485,1,1658.37,0
2006273,1,3.799,19,-65.955,144.401,1,1636.84,0
2006274,1,9.493,19,-65.956,144.191,1,1619.55,0
2006275,1,4.539,19,-65.953,144.091,1,1602.02,0
2006276,1,9.048,19,-65.956,143.891,1,1580.21,0
2006277,1,17.324,19,-65.967,143.509,1,1558.71,0
2006278,1,13.101,19,-65.955,143.221,1,1540.75,0
2006279,1,4.83,19,-65.943,143.118,1,1523.45,0
2006280,1,10.512,19,-65.879,142.948,1,1515.08,0
2006281,1,3.152,19,-65.87,142.882,1,1500.14,0
2006282,1,2.556,19,-65.863,142.828,1,1496.84,0
2006283,1,2.498,19,-65.856,142.776,1,1483.92,0
2006284,1,15.284,19,-65.812,142.458,1,1472.03,0
2006285,1,2.022,19,-65.805,142.416,1,1460.97,0
2006286,1,1.598,19,-65.8,142.383,1,1452.2,0
2006287,1,1.049,19,-65.797,142.362,1,1442.96,0
2006288,1,0.377,19,-65.796,142.354,1,1434.47,0
2006289,1,8.55,17,-65.811,142.538,1,1435.06,0
2006290,1,14.081,17,-65.788,142.234,1,1428.65,0
2006291,1,0,17,-65.788,142.234,1,1423.33,0
2006292,1,0,17,-65.788,142.234,1,1418.92,0
2006293,1,0,17,-65.788,142.234,2,0,0
2006294,1,0,17,-65.788,142.234,1,0,0
2006295,1,0,17,-65.788,142.234,1,0,0
2006296,1,0,17,-65.788,142.234,2,0,0
2006297,1,8.815,17,-65.78,142.426,2,0,0
2006298,1,0,17,-65.78,142.426,2,0,0
2006299,1,0,17,-65.78,142.426,2,1415.38,0
2006300,1,0,17,-65.78,142.426,2,1412.54,0
2006301,1,0,17,-65.78,142.426,2,1410.58,0
2006302,1,3.728,19,-65.79,142.348,2,1409.15,0
2006303,1,0.543,19,-65.789,142.337,2,1408.36,0
2006304,1,1.413,19,-65.786,142.306,2,1408.12,0
2006305,1,1.972,19,-65.782,142.264,2,1408.52,0
2006306,1,10.994,19,-65.776,142.023,2,1409.45,0
2006307,1,2.138,19,-65.771,141.978,2,1410.8,0
2006308,1,7.266,19,-65.777,141.819,2,1412.68,0
2006309,1,1.037,19,-65.774,141.797,2,1415.37,0
2006310,1,0.554,19,-65.772,141.786,2,1418.06,0
2006311,1,3.498,19,-65.741,141.773,2,1419.4,0
2006312,1,0.439,19,-65.74,141.764,2,1420.95,0
2006313,1,0.372,19,-65.739,141.756,2,1422.12,0
2006314,1,0.302,19,-65.738,141.75,2,1423.21,0
2006315,1,0.239,19,-65.737,141.746,2,1424.78,0
2006316,1,3.514,19,-65.717,141.685,2,1426.28,0
2006317,1,0.469,19,-65.713,141.689,2,1428.38,0
2006318,1,0.859,19,-65.707,141.7,2,1430.4,0
2006319,1,1.129,19,-65.699,141.716,2,1433.03,0
2006320,1,1.257,19,-65.691,141.736,2,1437.22,0
2006321,1,6.086,19,-65.659,141.843,2,1441.98,0
2006322,1,1.156,19,-65.654,141.865,2,1448.37,0
2006323,1,0.983,19,-65.652,141.886,2,1456.32,0
2006324,1,0.963,19,-65.652,141.907,2,1465.9,0
2006325,1,1.057,19,-65.652,141.93,2,1477.48,0
2006326,1,8.616,19,-65.648,142.118,2,1490.69,0
2006327,1,5.916,19,-65.673,142.233,2,1506.34,0
2006328,1,1.216,19,-65.673,142.26,2,1523,0
2006329,1,1.228,19,-65.673,142.286,2,1540.27,0
2006330,1,1.219,19,-65.673,142.313,2,1558.56,0
2006331,1,3.2,19,-65.645,142.326,2,1577.46,0
2006332,1,1.278,19,-65.648,142.352,2,1597.37,0
2006333,1,1.364,19,-65.654,142.379,2,1618.11,0
2006334,1,1.442,19,-65.66,142.406,2,1638.85,0
2006335,1,1.486,19,-65.667,142.434,2,1660.14,0
2006336,1,1.508,19,-65.673,142.464,2,1681.42,0
2006337,1,1.512,19,-65.678,142.494,1,1702.79,0
2006338,1,5.228,19,-65.703,142.592,2,1724.22,0
2006339,1,2.142,19,-65.708,142.637,2,1745.73,0
2006340,1,9.189,19,-65.736,142.826,2,1766.44,0
2006341,1,2.176,19,-65.741,142.872,2,1787.42,0
2006342,1,1.844,19,-65.744,142.912,2,1807.79,0
2006343,1,10.877,19,-65.766,143.144,2,1828.24,0
2006344,1,0.476,19,-65.767,143.155,2,1848.33,0
2006345,1,0.122,19,-65.767,143.152,2,1866.95,0
2006346,1,0.333,19,-65.767,143.145,2,1885.22,0
2006347,1,0.488,19,-65.766,143.134,2,1901.9,0
2006348,1,0.595,19,-65.766,143.121,2,1917.44,0
2006349,1,0.647,19,-65.765,143.107,2,1931.37,0
2006350,1,7.302,19,-65.749,142.951,2,1943.73,0
2006351,1,0.598,19,-65.749,142.938,2,1954.63,0
2006352,1,4.533,17,-65.733,142.847,2,1963.46,0
2006353,1,0,17,-65.733,142.847,2,1971.44,0
2006354,1,8.432,17,-65.747,143.029,2,1979.18,0
2006355,1,0,17,-65.747,143.029,2,1986.49,0
2006356,1,0,17,-65.747,143.029,2,1993.58,0
2006357,1,0,17,-65.747,143.029,2,2000.25,0
2006358,1,0,17,-65.747,143.029,2,2002.91,0
2006359,1,10.181,17,-65.722,142.814,2,2010.89,0
2006360,1,0,17,-65.722,142.814,2,2014.31,0
2006361,1,0,17,-65.722,142.814,2,2024,0
2006362,1,8.742,17,-65.712,142.624,2,2034.9,0
2006363,1,0,17,-65.712,142.624,2,2041.72,0
2006364,1,0,17,-65.712,142.624,2,2054.39,0
2006365,1,0,17,-65.712,142.624,2,2065.38,0
2007001,1,0,17,-65.712,142.624,2,2079.37,0
2007002,1,5.005,17,-65.745,142.698,2,2093.44,0
2007003,1,0,17,-65.745,142.698,2,2108.15,0
2007004,1,0,17,-65.745,142.698,2,2121.69,0
2007005,1,0,17,-65.745,142.698,2,2136.11,0
2007006,1,0,17,-65.745,142.698,2,2149.57,0
2007007,1,7.847,19,-65.773,142.539,2,2162.97,0
2007008,1,1.247,19,-65.772,142.511,2,2175.21,0
2007009,1,4.978,19,-65.789,142.41,2,2186.95,0
2007010,1,1.778,19,-65.787,142.371,2,2197.42,0
2007011,1,1.941,19,-65.785,142.329,2,2212.56,0
2007012,1,2.039,19,-65.782,142.285,2,2221.11,0
2007013,1,9.138,19,-65.786,142.084,2,2228.76,0
2007014,1,2.031,19,-65.783,142.04,2,2235.15,0
2007015,1,8.094,19,-65.751,141.881,2,2251.02,0
2007016,1,2.186,19,-65.743,141.837,2,2254.73,0
2007017,1,2.32,19,-65.733,141.793,2,2256.83,0
2007018,1,8.761,19,-65.705,141.613,2,2277.69,0
2007019,1,2.488,19,-65.694,141.565,2,2275.46,0
2007020,1,12.434,19,-65.667,141.301,2,2286.84,0
2007021,1,7.168,19,-65.651,141.149,2,2279.87,0
2007022,1,2.675,19,-65.647,141.092,2,2279.37,0
2007023,1,9.939,19,-65.644,140.875,2,2257.13,0
2007024,1,3.012,19,-65.641,140.809,2,2233.75,0
2007025,1,5.317,19,-65.633,140.695,2,2221.19,0
2007026,1,3.185,19,-65.63,140.626,2,2204.63,0
2007027,1,5.625,19,-65.621,140.505,1,2175.71,0
2007028,1,7.698,19,-65.606,140.341,1,2147.06,0
2007029,1,5.689,19,-65.593,140.221,1,2128.34,0
2007030,1,3.427,19,-65.582,140.151,1,2108.13,0
2007031,1,13.225,19,-65.535,139.887,2,2087.8,0
2007032,1,3.621,19,-65.521,139.815,2,2065.05,0
2007033,1,3.619,19,-65.507,139.744,2,2042.43,0
2007034,1,3.555,19,-65.495,139.672,2,2008.45,0
2007035,1,6.285,19,-65.467,139.554,2,1984.14,0
2007036,1,3.56,19,-65.459,139.48,2,1946.15,0
2007037,1,8.875,19,-65.431,139.299,2,1913.07,0
2007038,1,3.87,19,-65.424,139.217,2,1881.06,0
2007039,1,12.7,19,-65.392,138.954,2,1850.31,0
2007040,1,9.088,19,-65.38,138.759,2,1809.33,0.0058
2007041,1,2.808,19,-65.375,138.7,2,1779.49,-0.0153
2007042,1,7.661,19,-65.358,138.539,2,1749.66,0.0091
2007043,1,8.131,17,-65.328,138.698,2,1704.09,0.0053
2007044,1,0,17,-65.328,138.698,2,1675.61,-0.0248
2007045,1,6.512,17,-65.348,138.566,2,1637.44,-0.0115
2007046,1,0,17,-65.348,138.566,2,1611.24,-0.0211
2007047,1,10.249,17,-65.345,138.345,2,1576.92,-0.0278
2007048,1,0,17,-65.345,138.345,2,1568.19,-0.0254
2007049,1,10.24,17,-65.329,138.127,2,1554.99,-0.0376
2007050,1,0,17,-65.329,138.127,2,1532.73,-0.0034
2007051,1,5.282,17,-65.34,138.017,2,1510.44,-0.0092
2007052,1,0,17,-65.34,138.017,2,1500.16,-0.0212
